Date,Open,High,Low,Close
2024-12-04,2642.605,2656.998,2632.315,2650.178
2024-12-05,2650.208,2655.445,2623.385,2633.635
2024-12-06,2633.625,2645.535,2612.585,2632.664
2024-12-09,2646.52,2676.255,2627.455,2660.435
2024-12-10,2660.415,2698.195,2657.805,2695.798
2024-12-11,2695.835,2721.005,2674.345,2719.835
2024-12-12,2720.354,2726.105,2675.055,2680.565
2024-12-13,2680.534,2692.595,2645.945,2647.385
2024-12-16,2649.098,2664.248,2643.374,2651.565
2024-12-17,2651.565,2658.465,2632.795,2647.198
2024-12-18,2647.165,2651.525,2582.264,2587.948
2024-12-19,2587.948,2626.325,2586.815,2593.385
2024-12-20,2593.365,2631.698,2589.475,2622.435
2024-12-23,2623.698,2633.135,2608.055,2615.348
2024-12-24,2615.348,2621.205,2609.935,2616.348
2024-12-25,2619.205,2619.825,2614.248,2618.205
2024-12-26,2618.274,2638.975,2618.205,2632.478
2024-12-27,2632.348,2638.105,2611.285,2621.348
2024-12-30,2620.154,2627.985,2595.905,2606.548
